Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;809343,31
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;53785093,13
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1546757758,00
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;525253,81
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;207385,98
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;158914266,78
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;1424165,43
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;21775292,76
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;6691971,4
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;52025745,76
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;845969,41
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;18391329,3
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;100547246,62
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1003960360,45
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;35449104,69
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;30152166,21
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;43053109,99
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;34839111,31
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;10936613,37
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;16147262,46
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.90.98.00 - Compensações ao RGPS;siconfi-cor_DO3.3.90.98.00.00;10871402,27
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;11796327,66
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;294837750,95
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;212446228,06
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;2802949,03
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;209643279,03
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;8448827,25
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;263884,66
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;186348288,32
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;14359488,6
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;171988799,72
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;13587778,43
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;370914,96
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;623585,41
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;6047468,73
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;6047468,73
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;4467718,73
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;1579750,00
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;76344054,16
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;76344054,16
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;76344054,16
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;4555819504,44
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;4281899730,53
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2734086541,87
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2481498138,56
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;462711805,81
2021;Prefeitura Municipal de Campo Grande - MS;5002704;MS;906092;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;43127103,27
